,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
143,143,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.797953997479314,0.5242378810594702,0.7949444980694981,0.7985717588006075
144,144,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8049541135385364,0.544727636181909,0.7620581113801453,0.813597775175644
145,145,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7838764412462179,0.5574963609898108,0.7304192720859387,0.7948259441707718
146,146,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7968063583815028,0.5735829433177327,0.7596230158730158,0.8046070596070597
147,147,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.807740494009924,0.5308008213552361,0.8211279461279462,0.8049793320105819
148,148,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8057138697062983,0.5308130502330399,0.8081615532118888,0.8051998389207692
149,149,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7819800914716168,0.597029702970297,0.7903746140094262,0.7803148273527419
150,150,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8011884295265383,0.5492253873063468,0.7862070324818669,0.8043238293238293
151,151,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7845034479013954,0.5887618100447538,0.725478645066274,0.7962438563942323
152,152,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.816439581612992,0.5348117586384734,0.7224824355971897,0.8365497076023393
153,153,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.7992929455246666,0.5493295019157088,0.79629848628193,0.7999056329849012
154,154,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8030136722511074,0.5680504466631634,0.7599599245638851,0.8121490262771776
155,155,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7798694361194362,0.5853403141361256,0.7717889908256881,0.7810453620700616
156,156,5,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7879745634016705,0.5491559086395233,0.8007918792517007,0.7861004911102822
157,157,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7761180777531895,0.588053553038105,0.8196071977177969,0.7699338450976722
158,158,5,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7932392791370693,0.5514108082257293,0.7892339544513457,0.7938223327305607
159,159,5,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.759571072387528,0.5991295938104448,0.7752305877305876,0.7572779243623571
160,160,5,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7774179236912157,0.5895411938825851,0.7397725081935608,0.7835192475940506
161,161,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.776690340909091,0.5714285714285714,0.7817983789260385,0.7759032006245121
162,162,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7867243250576584,0.5776524859046642,0.7369742449508987,0.7952595524190985
163,163,5,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7869465819114532,0.5755627009646302,0.8087998056365403,0.7832869511440941
164,164,5,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7969013702347035,0.5533435426237876,0.7833878589603781,0.7992727968615443
165,165,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7905585671768708,0.5495145631067961,0.7851033243486073,0.7915052858078399
166,166,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8011163744148038,0.5293225480283115,0.759313725490196,0.808974232402014
167,167,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7919495249080025,0.5601638504864311,0.7741532528504359,0.7954351395730705
168,168,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7914963030403355,0.5574018126888217,0.7826929688843045,0.7931792040487692
169,169,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7784628951295618,0.6104738154613466,0.7091370122056043,0.7914556350280301
170,170,5,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7944666506781783,0.5666827154549832,0.7507963594994312,0.8030311723082808
171,171,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7890960156585157,0.5786600496277916,0.769613306315434,0.7927734748517882
172,172,5,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8065222751931612,0.5153010858835143,0.7737481590574374,0.8131133379405666
173,173,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7931787500992615,0.5614366729678639,0.7811345966958211,0.795531561461794
174,174,5,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7866995774418982,0.5312642628936559,0.8055719194894453,0.7829559840296036
175,175,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8078204486698356,0.5251336898395722,0.8181505700871898,0.8057674364357359
176,176,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8035803743462704,0.5312658871377732,0.7927649510982844,0.8058219519489581
177,177,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8109718340730999,0.533160621761658,0.7807226399331662,0.8169050896339266
178,178,5,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8198499711482978,0.5282215122470714,0.7463478611783696,0.8349286376581231
179,179,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7949722673160173,0.5620365793376174,0.7888509670079635,0.7961948583114227
180,180,5,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7766715590345726,0.5700187969924813,0.7805187637969095,0.7758702791461413
181,181,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8277102615694165,0.47125307125307125,0.845747180451128,0.8239827134116735
182,182,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8113919309142421,0.5480338476854156,0.7048009367681499,0.8339215589215588
183,183,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7912429493437466,0.5778003041054233,0.7954778156996587,0.7903948182143671
184,184,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.813700200033339,0.523681377825619,0.8309646118721461,0.8101550465474515
185,185,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.786401542933203,0.5611753371868978,0.7605465004793864,0.7916969399443625
186,186,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7488455778350944,0.65334717176959,0.7747878359264498,0.7453866100895804
187,187,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7739509868241211,0.5677134445534838,0.7362267080745342,0.7796894683799446
188,188,6,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7956879368719966,0.5191840699368625,0.8202984419574281,0.7921905697445973
189,189,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7877608122152051,0.5771119842829077,0.7374876506619246,0.7955977022115445
190,190,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.8023619047619047,0.516633064516129,0.8662956091527519,0.7926392676886423
191,191,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7972025200267023,0.526984126984127,0.7721190476190477,0.8014917594944955
192,192,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7904932753813351,0.5684754521963824,0.7695295932138037,0.793956840261188
193,193,6,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7746757026442708,0.5907676348547718,0.8307684447169427,0.7658746192079526
194,194,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7971643798762443,0.5440956651718983,0.7409725882973116,0.8073231360589599
195,195,6,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7850439138191301,0.5592105263157895,0.7687752591811632,0.7880553929221963
196,196,6,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7934085001473858,0.5552311435523114,0.778902355165893,0.7960873015873016
197,197,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7915022708908023,0.5242621310655328,0.7406094206635723,0.8013467677573823
198,198,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7900596247543676,0.574,0.7393728222996515,0.7998754900070688
199,199,6,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.802962631521857,0.5294406280667321,0.7334168755221386,0.8164368262600759
200,200,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7909700680272109,0.5683308119011599,0.7639324960753533,0.7959675339330046
201,201,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.806375003364828,0.5394149727317799,0.7332262316691383,0.8206587837837838
202,202,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.803484403470126,0.5538296732726299,0.828546277665996,0.7986326159639043
203,203,6,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.799967897271268,0.5215154349859682,0.8236424394319131,0.7954546902372989
204,204,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8027477772323134,0.5930359085963003,0.7921798754837625,0.8047920124987794
205,205,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7686927198063692,0.6039556198745779,0.726841712294674,0.7768971181368722
206,206,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8052941012566524,0.5583195135433942,0.7734375,0.8117506115746792
207,207,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8099805885866319,0.5345088161209068,0.7574060576611596,0.8205675146771038
208,208,6,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7890608012611438,0.559364133134625,0.7554223744292237,0.7957884866275277
209,209,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7875401009847407,0.5656617271333674,0.769987259117694,0.7912675865800864
210,210,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8040069013112491,0.5187593796898449,0.7951273532668882,0.8058838282504013
211,211,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.810363906926407,0.5312820512820513,0.8095522509345036,0.8105260168143603
212,212,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8212827569210549,0.4706168042739194,0.7979196729196729,0.8260947097285517
213,213,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8159503105590061,0.5413943355119826,0.7806923451974647,0.8231644054269752
214,214,6,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7961507936507937,0.5798904927824788,0.7865250751463376,0.7981231158222308
215,215,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8144702895567448,0.5257201646090535,0.8119568702902037,0.8149894032717399
216,216,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8131239737274218,0.5416666666666666,0.7542293233082706,0.825591922005571
217,217,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7950595238095238,0.532512315270936,0.8033356907119283,0.7939864906167858
218,218,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7757037658463832,0.5675803402646503,0.7840199335548171,0.7745670995670997
219,219,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7739095238095238,0.5827268316351286,0.7461798941798942,0.7780007806401249
220,220,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7850220841959972,0.5582104728012202,0.7322461629279811,0.793634203512828
221,221,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7891385692979652,0.5430871212121212,0.722187019969278,0.7999203772418058
222,222,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7814116130782798,0.6032665964172813,0.7518462469733658,0.7860050471801624
223,223,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7913562281722935,0.5175,0.8099685010190847,0.7880822007105374
224,224,7,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7982720036259595,0.549618320610687,0.7629238465814341,0.8046515516318887
225,225,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8024038720811087,0.5235756385068763,0.7070730856445142,0.8198354224476126
226,226,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7835661645610624,0.5666829506595017,0.7869182389937107,0.7829735696813749
227,227,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7994184770682468,0.5345528455284553,0.7794957983193276,0.8028487829973311
228,228,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7784474491752973,0.5845386533665835,0.7415825809877854,0.7851980615254951
229,229,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7977619314691664,0.5424227562530652,0.8278251599147122,0.7924438158101524
230,230,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8023259967576183,0.5171385991058122,0.7895263881725976,0.8047610871271584
231,231,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.807999727111475,0.522273425499232,0.7859909456740444,0.8122779570418175
232,232,7,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8008031964217531,0.5520833333333334,0.7928196803196803,0.8023670906718853
233,233,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7875350941750484,0.5813953488372093,0.715118215118215,0.8017111567419576
234,234,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7774557395773842,0.6101778656126482,0.7472508591065292,0.7834760273972603
235,235,7,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7911026497257968,0.5812783090085556,0.7430935788949726,0.800495017366183
236,236,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7975729957109866,0.5424575424575424,0.7748825720764497,0.8022120670243063
237,237,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.804222405725296,0.5648399348887683,0.8130867649550924,0.8025033684971573
238,238,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8114894795127352,0.5203549060542797,0.8201302333013742,0.8096786886343847
239,239,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8031888725809959,0.5438856015779092,0.7671160517187007,0.8107019704433499
240,240,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7914657906051811,0.5960264900662252,0.7762668918918918,0.7945138082333204
241,241,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8047296369528204,0.5534331440371709,0.7441670648192388,0.8173485979757756
242,242,7,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.798796963099425,0.5601681555438781,0.7599801587301588,0.80707935378988
243,243,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8004715300052088,0.5524861878453039,0.7477401129943503,0.8112591638597187
244,244,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8036832071538292,0.567047817047817,0.7300281954887219,0.819319466613461
245,245,7,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7859555984555985,0.582046332046332,0.7835408834586466,0.7864542895962733
246,246,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8023569784645734,0.5351101998974884,0.8021777994474241,0.8023933102652825
247,247,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7822031783010233,0.5928975810602162,0.7895094279322467,0.7806688143897448
248,248,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7744140211640211,0.5843780135004821,0.7930059523809524,0.7717715131737974
249,249,8,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7724650830309029,0.6047594412829799,0.7837881850853547,0.7708858082706768
250,250,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7928980503092327,0.5284469502819067,0.7518752633796881,0.7991161253233688
251,251,8,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.769490650141335,0.5808788025108643,0.757710233029382,0.7713155664375175
252,252,8,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7700974396607959,0.5658396946564885,0.7322457378012933,0.776192842942346
253,253,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7760542086994251,0.5902536051715565,0.7179147465437788,0.785615605658709
254,254,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.812024154589372,0.5053248136315229,0.7543570464623097,0.8216613506024874
255,255,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7840178745169989,0.5859538784067087,0.7366386554621847,0.7923043634463388
256,256,8,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8103726827131082,0.5240585774058577,0.7820418204182041,0.8156026988452058
257,257,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8000144425187753,0.5402969247083775,0.7481305114638447,0.809602848668557
258,258,8,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8073866644375715,0.5351351351351351,0.7911503155479059,0.8101557403783431
259,259,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7931206421274525,0.5429280397022332,0.8304375804375804,0.7866901118398125
260,260,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7950940205627707,0.5247524752475248,0.7404297534616683,0.805523873960951
261,261,8,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7822992303717604,0.5682692307692307,0.7594486215538846,0.7867415383615929
262,262,8,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8112775510204081,0.5233739837398373,0.8044391348088531,0.8126023192360164
263,263,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7904962885548142,0.5912518853695324,0.7261572921851667,0.8028891019495046
264,264,8,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7937198739340008,0.5614973262032086,0.79199948796723,0.7940358631932035
265,265,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7971070075757576,0.5605982465188242,0.7964805194805195,0.7972230238896906
266,266,8,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.797698727817843,0.5388059701492537,0.8063218390804598,0.7960010344939061
267,267,8,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.77408073704582,0.6304909560723514,0.7847433299560959,0.7720282788883471
268,268,8,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8094950669768188,0.5175228036485837,0.7614350502105605,0.8189971819258974
269,269,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7977971720172761,0.5544405418966383,0.7456618240516546,0.8085074280408544
270,270,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7847408725664672,0.5710172744721689,0.7654440154440154,0.788626498218335
271,271,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.784556313993174,0.5972083748753739,0.7443552253116013,0.7927617416829746
272,272,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.811235947608442,0.5125295508274231,0.8248299319727891,0.808575074503836
273,273,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8110344691279943,0.5173708920187794,0.8284758719541329,0.8075762599469496
274,274,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8066669370757956,0.5282358820589705,0.8133031637312459,0.8053478232681773
275,275,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.809500081353726,0.5348484848484848,0.759495938843765,0.8197617413471909
276,276,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8014822398886479,0.5344995140913509,0.7978181239050804,0.8022224903474903
277,277,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.7803156146179403,0.6161257606490872,0.7876190476190476,0.7788179865247534
278,278,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8028034009785834,0.5154589371980677,0.8352913533834586,0.796116645710417
279,279,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7851403298749666,0.5874055415617129,0.7804793096277813,0.7858241054269242
280,280,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7860122464600077,0.5482723577235772,0.7595745881290904,0.7896558427420609
281,281,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.769644923941799,0.5928174001011633,0.6933198170097733,0.781304996982115
282,282,9,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7668543213819905,0.5970850963798777,0.7939114205004035,0.7627426179744273
283,283,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7823666721590598,0.5827780625320349,0.7298218899963086,0.7915513292037683
284,284,9,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7831889057154073,0.553026383859286,0.8163100724160631,0.7783359055978907
285,285,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7767833071992518,0.5769617706237424,0.7222952016055465,0.7864577259475218
286,286,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7987874159230378,0.5369554576603035,0.7585421108742004,0.8059350247720027
