,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
22,22,0,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.772343137254902,0.5697496167603475,0.7616888422035482,0.7737959956709957
23,23,0,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7930152201891332,0.5556161395856052,0.8178099952852427,0.7896761904761905
24,24,0,65,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.8175122509854054,0.498998998998999,0.808082131935343,0.8188216560509556
25,25,0,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.7980350631905037,0.5237851662404092,0.7780555555555555,0.8007827361461939
26,26,0,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.8066256205452478,0.4976278334211914,0.8491011904761905,0.8010256772451895
27,27,0,60,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7822055496497395,0.5678571428571428,0.7329311454311453,0.7893786104605778
28,28,0,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.785405115242444,0.5526579739217653,0.7548259662609439,0.7898649911239839
29,29,0,106,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.8059024686361795,0.5173105870546915,0.7530050855293574,0.812892116436055
30,30,0,86,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7902908387167117,0.5227492739593417,0.80034262485482,0.7889545117657958
31,31,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",True,1.0,0.7633081409677154,0.5989252564728872,0.7855769230769231,0.7602827283754783
32,32,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",True,1.0,0.802547591617292,0.5280205655526993,0.8020608715184185,0.802615298087739
33,33,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",True,1.0,0.7974867724867725,0.5245732022762545,0.7921832884097034,0.7982328498751856
34,34,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",True,1.0,0.7884948433547383,0.527027027027027,0.8073137388926864,0.7858797175785208
35,35,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",True,1.0,0.7891622574955909,0.5364659813999021,0.8107594222523132,0.7862108314828522
36,36,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",True,1.0,0.7751737821565408,0.582744702320888,0.7657962713387241,0.7764748504113689
37,37,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",True,1.0,0.7970038441755327,0.5090464547677261,0.7656139770723104,0.8013980187019721
38,38,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",True,1.0,0.8055350727925884,0.507360157016683,0.7782561426397042,0.8094042992844807
39,39,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",True,1.0,0.7907112438471322,0.5367722165474974,0.7858508082131934,0.7914157484802431
40,40,1,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",True,1.0,0.7762839405103015,0.5796370967741935,0.7448737684729065,0.7811003052906557
41,41,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.8008351711181899,0.5202804206309464,0.8351218161683279,0.7960296765381512
42,42,1,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.8191686496540029,0.47540983606557374,0.8519331065759638,0.8146745046810363
43,43,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.8139372822299651,0.4628799202790234,0.7421494404213298,0.8242880873279546
44,44,1,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.7870475641236888,0.5688591983556013,0.7982911825017088,0.7855066354410618
45,45,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.809896737700605,0.5243351731058705,0.7861005291005291,0.8132747483851586
46,46,1,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.8094268476621418,0.5277922077922078,0.7510335497835497,0.8177256367663345
47,47,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.7901633797370456,0.5461578133058278,0.8209612817089453,0.7857986439608957
48,48,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.7920278300215335,0.548774126238915,0.7819543201896143,0.7934867066092491
49,49,1,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.789505084467771,0.5557840616966581,0.7885102664919178,0.7896473878265217
50,50,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7875942028985506,0.5328614762386249,0.8071308321308321,0.7850609661022234
51,51,1,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.8112490884045052,0.4747817652764306,0.8416258169934641,0.8072741989675922
52,52,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.8001886173527964,0.5259707513867877,0.7653030303030304,0.8052312120643264
53,53,1,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.8032671662414967,0.4981024667931689,0.7817638266068758,0.8063234089046709
54,54,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7952063401978272,0.5292353823088456,0.7375812880218167,0.803728090584768
55,55,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.8039516086076489,0.48358348968105064,0.8105130784708249,0.8030642479213908
56,56,1,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.7943888210554878,0.549618320610687,0.7850931677018634,0.795631844469054
57,57,1,59,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.8042648502700049,0.506572295247725,0.8198000898472597,0.8021178680076984
58,58,1,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7770164110842076,0.5426070935052971,0.7654434250764527,0.7786419980363278
59,59,1,45,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7928256885752578,0.5215453194650818,0.7356913919413919,0.8005777653527164
60,60,1,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.7933214147125672,0.5428571428571428,0.7661651234567901,0.7972267135882316
61,61,1,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7855788341637397,0.524904214559387,0.7938619484491044,0.7843993965973064
