,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
36,36,1,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",True,1.0,0.7913351160089674,0.5362530413625304,0.7966722037652271,0.7905938538205981
37,37,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",True,1.0,0.8019290774160904,0.5387149917627677,0.7906319537160659,0.8035625804375803
38,38,1,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",True,1.0,0.8089112074234595,0.4759249873289407,0.859772565742715,0.802154344884021
39,39,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",True,1.0,0.7784630818619583,0.5546139359698682,0.7463669950738916,0.7832733480989295
40,40,1,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",True,1.0,0.781010164299638,0.5486996430392657,0.7944166666666667,0.779234468621886
41,41,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.7872797311695762,0.5600608210846427,0.8336807928913192,0.7809578133730676
42,42,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.7987749972378743,0.5346377578001058,0.7627370417193426,0.8042119651598956
43,43,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.7938638865951004,0.5022091310751104,0.7882908562486027,0.7946463885488275
44,44,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.8171198631052645,0.4815361890694239,0.7621516348474874,0.8247465290464012
45,45,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.805117883841288,0.5302547770700637,0.7953918888129414,0.8064464674758792
46,46,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.791766812574612,0.5354066985645933,0.7741419991419991,0.7942542306178669
47,47,1,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.8014254652513302,0.5097847358121331,0.8032345013477089,0.8011781953271315
48,48,1,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.8000157906299775,0.5194936708860759,0.8067370129870131,0.7990391268792855
49,49,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.8137349380979955,0.4936708860759494,0.8468778077268644,0.8090971239981141
50,50,1,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7833170718486597,0.5400095831336847,0.7761904761904762,0.7842688172043012
51,51,1,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.796284846512637,0.5300845350571854,0.7927397719651241,0.7967742184365645
52,52,1,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.8103529155075547,0.4834941594718131,0.849404761904762,0.8048978925773964
53,53,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.8095184227537169,0.4836381135707411,0.75633423180593,0.8167645978699962
54,54,1,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7973333880050297,0.4997545409916544,0.8189935064935066,0.7942024904574181
55,55,1,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.8087863643751015,0.5053218449062341,0.7669590643274853,0.8150194522253345
56,56,1,58,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.7958875668769464,0.5175903614457832,0.7795822102425874,0.7980795361898722
57,57,1,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.8128013691158021,0.4736318407960199,0.8286991869918698,0.8106864744599981
58,58,1,57,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.8027210884353743,0.50341796875,0.790079365079365,0.8044528313608548
59,59,1,56,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7943436522033326,0.5674915635545557,0.8602223032069971,0.7856951487895893
60,60,1,50,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.801056001529052,0.5117994100294986,0.7908068783068783,0.8025048304662178
61,61,1,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7825932709266042,0.5662831415707854,0.7985418090681248,0.7804372266370971
