,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
20,20,0,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.7850974910992435,0.5801403130059363,0.682553918428358,0.8004549234065688
21,21,0,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.7803742841009922,0.5538387252535008,0.7571159232923937,0.7836904761904762
22,22,0,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.787639048714998,0.5240407965031568,0.7882160110420979,0.7875610400920655
23,23,0,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7906092355452076,0.5530343007915567,0.7902335815842925,0.7906618320851898
24,24,0,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.7740886371662183,0.5629268292682926,0.7487621154656552,0.777837028721115
25,25,0,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.8087526591392571,0.5030800821355236,0.7432521139296842,0.817902213104563
26,26,0,58,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.7986426216792709,0.5283706402915148,0.7971593587930222,0.7988401293279342
27,27,0,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7905188573666835,0.5278637770897833,0.776107142857143,0.7924378606302709
28,28,0,71,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.787036655400764,0.5889243876464324,0.7249045372866127,0.795696753389061
29,29,0,54,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.7907878689324336,0.5374753451676528,0.7559688391485627,0.7956941867656152
30,30,0,71,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.8091702700497674,0.48702887909936365,0.8278028201571891,0.8066859300354445
31,31,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",True,1.0,0.80275347332697,0.5065055762081785,0.8531322237632917,0.7962264150943397
32,32,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",True,1.0,0.7961747400109469,0.5378281008749357,0.8355366027007819,0.7910339119403448
33,33,1,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",True,1.0,0.7941100930167986,0.5422314911366006,0.7727549467275494,0.7972362808759866
34,34,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",True,1.0,0.7966017439491484,0.53099173553719,0.8556831777937306,0.7890359747502604
35,35,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",True,1.0,0.7990111965466073,0.5540748334187596,0.8531053459119496,0.7916268052617056
36,36,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",True,1.0,0.7657415832575069,0.5780548628428928,0.7246511627906977,0.7715844671201815
37,37,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",True,1.0,0.8034368884540117,0.5180360721442886,0.8371222527472527,0.7988989637305699
38,38,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",True,1.0,0.7952326931907192,0.5196656833824975,0.7851372691933917,0.7964954265049989
39,39,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",True,1.0,0.7873008983686068,0.5468509984639017,0.7435998735777497,0.7938764187432629
40,40,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",True,1.0,0.7885145043459714,0.5461575640405993,0.8470298833819241,0.7813012878107217
41,41,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.7571961222967935,0.6100746268656716,0.7780526430755789,0.7543001213224143
42,42,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.7740014479687458,0.5878481012658228,0.8017412105028926,0.7701189697592574
43,43,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.7954165319974145,0.513921661160925,0.7502348186981215,0.8017711213517665
44,44,1,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.7851123444873445,0.5610837438423645,0.7941322751322751,0.783803843910227
45,45,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.7857793686950861,0.56752655538695,0.740625,0.7921127087198515
46,46,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.7877664988583533,0.5414336553126589,0.7855705083965954,0.7880647731533559
47,47,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.8032353257508538,0.5146547441629409,0.8006682389937108,0.80358441003085
48,48,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.7844710797436522,0.54296875,0.7637119262119263,0.787465577524057
49,49,1,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.7891868023173662,0.5770949720670391,0.7733811748998665,0.7914861933896604
50,50,1,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7999938915132757,0.5103244837758112,0.7720961281708946,0.8038705936920223
51,51,1,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.7821469317904002,0.526685393258427,0.707890855457227,0.7931370256026445
52,52,1,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.8012537180663275,0.5321795565170362,0.7740734501347708,0.8050926366549284
53,53,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.782152985981687,0.562317429406037,0.7956852224457858,0.7802933947772658
54,54,1,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7999926015603983,0.49809160305343514,0.7698338870431893,0.8041624559791762
55,55,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.7841787638843065,0.5652631578947368,0.8079304954304954,0.7811130253926863
56,56,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.8050542778803647,0.4798136645962733,0.8135176651305686,0.8040158939565272
57,57,1,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.805533547907898,0.5206131078224101,0.7570594125500668,0.8123716922497412
58,58,1,53,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7954551020408164,0.535678391959799,0.776766688410524,0.7981283630369194
59,59,1,53,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7922929458316278,0.5194992778045258,0.8827916666666666,0.780577901063338
60,60,1,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.8080733442802409,0.498469387755102,0.8966690716690716,0.7966972392069668
61,61,1,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.8076176753121999,0.5021030494216614,0.8164021164021165,0.8063685381986896
