,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
13,13,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.7914823931909212,0.5507246376811594,0.7639013452914797,0.7956130672551089
14,14,0,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.7933236067729739,0.529029029029029,0.8036212624584717,0.7918698996341806
15,15,0,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.7887057387057388,0.5318940137389597,0.8028484453141986,0.7866892981150793
16,16,0,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.8062725546058879,0.520951888256596,0.8019036646916831,0.8068889714533408
17,17,0,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.8170424972314507,0.5043149946062567,0.8159995399125834,0.8171851886822145
18,18,0,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.7968553459119496,0.546239837398374,0.7198166877370417,0.8082872150830129
19,19,0,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7922437615139842,0.5296850800206505,0.770872641509434,0.7952763434691147
20,20,0,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.7912110016420362,0.5637204522096608,0.7609145021645021,0.795596021303258
21,21,0,78,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.8114431350542463,0.5129903209373408,0.8246328437917222,0.80964300898931
22,22,0,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.788131764069264,0.5352716873212583,0.8838173731030873,0.7770957812782907
23,23,0,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7904267846990987,0.5368525896414342,0.8726251840942563,0.7802373345504335
24,24,0,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.7935785620070527,0.52978515625,0.7645901282887584,0.7976743471582181
25,25,0,58,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.795573237930751,0.5293201868188895,0.7824589127686473,0.7975347452018531
26,26,0,56,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.782843380126617,0.5600825167612171,0.7697193097422453,0.7847356072058452
27,27,0,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7915315388357386,0.5296758104738155,0.8164813566936209,0.7881190476190477
28,28,0,57,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7887017587046306,0.5674128058302967,0.8192878986456968,0.7843237032173342
29,29,0,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.8023009898806077,0.5130480167014614,0.778671562082777,0.8056431561388601
30,30,0,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.8074476027583212,0.49319899244332494,0.8221120984278879,0.8054638619201726
31,31,1,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",True,1.0,0.7877984737835398,0.5241974125539052,0.8133914598703331,0.7842308651209176
32,32,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",True,1.0,0.7990399825451372,0.5265306122448979,0.8446398659966499,0.7931741927540246
33,33,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",True,1.0,0.7863450904600847,0.544327931363203,0.7797347249402043,0.7872760679834635
34,34,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",True,1.0,0.791719921264089,0.5362103174603174,0.789678948502478,0.7920118662351672
35,35,1,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",True,1.0,0.7955321408151595,0.5200783545543585,0.83468992248062,0.7900439250015522
36,36,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",True,1.0,0.7790015540015539,0.588048651507139,0.7205627705627705,0.7875954927425516
37,37,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",True,1.0,0.7791900093370683,0.5832466181061394,0.7894589760786942,0.7777519489057951
38,38,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",True,1.0,0.8007659491952686,0.5489977728285078,0.7436843281913704,0.8088392461898438
39,39,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",True,1.0,0.8119952298708776,0.5158516926383665,0.8626515151515152,0.8046488997708511
40,40,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",True,1.0,0.8038382019474457,0.528971028971029,0.7690628815628816,0.8090847686592367
41,41,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.7812957742586297,0.573045267489712,0.7683154482450256,0.7831267738883634
42,42,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.783702339568504,0.5884838880084522,0.733041329739443,0.7907962194124678
43,43,1,46,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.7806293098767443,0.5451950523311132,0.7506566303651505,0.7849950234829397
44,44,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.7946874078838063,0.5217812197483059,0.7567867772108843,0.8001540796614847
45,45,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.7934598045567433,0.5398533007334964,0.8093728222996516,0.7913673294847124
46,46,1,44,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.8004984181530573,0.5304437564499485,0.9459990181639666,0.7823108431516937
47,47,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.7846237424547283,0.5713585090730751,0.8314143567874911,0.7786485750589944
48,48,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.8142253675663814,0.48059244126659856,0.840448760149221,0.8104791686259758
49,49,1,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.8042671173372428,0.4926542605288932,0.7900034176349966,0.806196640468485
50,50,1,61,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7969948743386243,0.5307062436028659,0.7269155844155843,0.80721864342554
51,51,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.8037128234839706,0.5383783783783784,0.8285769915442811,0.8001936885865457
52,52,1,65,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.8003786347589403,0.5249629263470094,0.8550251831501832,0.793087754665689
53,53,1,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.8026111892353931,0.5042735042735043,0.8493929750117869,0.7964145199063232
54,54,1,67,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.8029204917592742,0.5257628814407204,0.7958474385014668,0.8038753313225483
55,55,1,49,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.7994429314186681,0.5352697095435685,0.8036539368222536,0.7988866050017129
56,56,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.7945001745763166,0.5311890838206628,0.7772308022308022,0.7969719996315741
57,57,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.7903670865097779,0.5078048780487805,0.7534883720930232,0.7956215090409922
58,58,1,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7881915615248949,0.540258449304175,0.7695860253649197,0.790571061329416
59,59,1,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.8002045159328967,0.5088967971530249,0.8842127303182579,0.789234939382577
60,60,1,52,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.8056631383167856,0.5140625,0.8037971112615663,0.8059204793028323
61,61,1,45,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7980907585383069,0.5441551812149056,0.7617873158231901,0.8033785885353488
