,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
11,11,0,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.7880544916198083,0.5543531726512543,0.8307796693807056,0.7827686202686204
12,12,0,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.7715821812596007,0.5742379547689282,0.744343840822714,0.7753916142950943
13,13,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.782163555270678,0.54,0.7529136768862796,0.7862592863232251
14,14,0,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.7908612446690028,0.5069477719214183,0.7971248876909253,0.7899995364790953
15,15,0,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.8037784679089027,0.5285359801488834,0.8133419133419134,0.8024279050042408
16,16,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.8124582168885968,0.4795557799091368,0.8191672362724993,0.8115411566850416
17,17,0,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.8106587256416511,0.4979633401221996,0.886007591442374,0.8005960061443932
18,18,0,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.8005698942407803,0.5186868686868686,0.7490817851804398,0.8081486720100581
19,19,0,49,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7967356386999244,0.5187896534895071,0.776459478021978,0.7994460766311666
20,20,0,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.806382444715778,0.512207527975585,0.7469232441835182,0.8148600260416666
21,21,0,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.7797473625763465,0.552259242355089,0.8029512735326689,0.7766018134870594
22,22,0,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.7829762586202197,0.537328094302554,0.8013621794871795,0.7804913518363812
23,23,0,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7930509255495026,0.5455919395465995,0.769807735300693,0.7962574019245003
24,24,0,43,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.8047746263859875,0.5200395843641762,0.8587105139085337,0.7978615240512448
25,25,0,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.8113672396528705,0.4989384288747346,0.8570544554455446,0.8052554399243141
26,26,0,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.7947774207722306,0.5306224899598394,0.8528995756718528,0.7871137946040034
27,27,0,42,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.8093964530892449,0.4955134596211366,0.8377289377289378,0.8058389292613375
28,28,0,52,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7891101822255007,0.5684320922915574,0.7812760588106211,0.790224208949635
29,29,0,92,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.8110853344186677,0.4945972495088409,0.7965836101882614,0.8131099257884972
30,30,0,71,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7832306597949212,0.5585106382978723,0.8183904330963154,0.7782272406708982
31,31,1,12,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",True,1.0,0.7954656862745098,0.5433350228079067,0.7769969278033795,0.798049645390071
32,32,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",True,1.0,0.8017909022993276,0.5148980658651333,0.8269305019305019,0.7980677594586867
33,33,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",True,1.0,0.7815717825151788,0.5451866404715128,0.7833732057416269,0.7813273036487323
34,34,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",True,1.0,0.7809227201639433,0.5849526656701545,0.7512162440733869,0.7853932061423918
35,35,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",True,1.0,0.783301824757521,0.5681581685744017,0.808864296892466,0.7797314597970336
36,36,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",True,1.0,0.7972439851086293,0.5131919296430419,0.8053340268146093,0.7961388467853985
37,37,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",True,1.0,0.7741600642544039,0.5896273917421954,0.8252440476190476,0.7675643272157153
38,38,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",True,1.0,0.7936606974043163,0.5288694808345463,0.7589178464178464,0.798665832329038
39,39,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",True,1.0,0.7990649177291054,0.5144303797468355,0.8152787456445992,0.7969107798660617
40,40,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",True,1.0,0.7797660004368719,0.5601965601965602,0.8282708628005657,0.7734119263788524
41,41,1,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.8088218872138471,0.49589966232513266,0.7967823450134771,0.8104383425314394
42,42,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.7891276983234238,0.5536501714845664,0.7260669828097214,0.799015552870465
43,43,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.7787086359967715,0.5467355565993424,0.7317663344407531,0.7851990506813658
44,44,1,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.7852567720090293,0.542953667953668,0.7328910004368719,0.7926028068885211
45,45,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.7911379511059371,0.5410176531671859,0.756038181038181,0.7963466068245479
46,46,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.7729808251016852,0.569620253164557,0.7251911314984708,0.7799123974273674
47,47,1,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.7931188690132718,0.5394001016776817,0.8264058387173964,0.7888006767244055
48,48,1,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.7883132414848834,0.550709939148073,0.7900653181626633,0.7880520479959794
49,49,1,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.7908773070981381,0.5184298707515558,0.7258204633204633,0.8002861796184272
50,50,1,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7828267623446608,0.5385771543086172,0.7288919413919414,0.7901879452568429
51,51,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.7859366368357089,0.5531697341513292,0.8320666197513489,0.7797799067029837
52,52,1,66,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.7791125541125541,0.5537313432835821,0.7338213213213212,0.7857933871222906
53,53,1,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.8036077363496719,0.5083333333333333,0.8278153915594675,0.8001888506406579
54,54,1,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.801243750512253,0.5219364599092284,0.7330448919655967,0.8114555848724715
55,55,1,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.7908553443925483,0.5521410579345088,0.7394859307359308,0.7981277195562909
56,56,1,66,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.7932893112149031,0.5375183913683178,0.7548898531375167,0.7985569291819292
57,57,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.7879569848534379,0.5581395348837209,0.8379750457875458,0.7812012987012986
58,58,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7864762989478251,0.5566180171112229,0.7599244505494506,0.790043989171896
59,59,1,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7967169646274125,0.512256128064032,0.7657426303854874,0.8009627937336815
60,60,1,46,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.8050333225841126,0.4926852288815479,0.7861492673992674,0.8075447570332481
61,61,1,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7914791954303041,0.5268765133171913,0.7640569765023913,0.7955835667600374
