,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
24,24,0,42,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.8062898870888562,0.5256749602964531,0.8240123852231475,0.8036949316824563
25,25,0,61,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.792910447761194,0.5239980207817911,0.7836002562459962,0.7942772500705351
26,26,0,219,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.8166102968808717,0.5173305742369374,0.7803961322520274,0.821977962706118
27,27,0,56,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7976163171690693,0.5290322580645161,0.802981805929919,0.7968738343901529
28,28,0,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7947406240499681,0.5300829875518672,0.8245856676003734,0.7907324681024483
29,29,0,78,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.8024618912720896,0.5026506024096385,0.7675118532261389,0.8077249022164276
30,30,0,105,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7990433550658855,0.5356768100734522,0.7924950625411455,0.799981914826697
31,31,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",True,1.0,0.7954156875455798,0.5336633663366337,0.7834902597402597,0.7971160077770577
32,32,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",True,1.0,0.8053130511463844,0.49975949975949974,0.7714182642754069,0.8103612108931258
33,33,1,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",True,1.0,0.7675534570263748,0.5769617706237424,0.7964872155758855,0.7636739636409385
34,34,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",True,1.0,0.7879640896676672,0.5436986962819894,0.8069058641975309,0.7853159192479581
35,35,1,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",True,1.0,0.8072895249061053,0.518186610437533,0.7886459724076545,0.8099091704968263
36,36,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",True,1.0,0.7876780278321375,0.5621511922881786,0.7140602055800294,0.7986362217017954
37,37,1,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",True,1.0,0.7905911192602042,0.5367611725132148,0.7447488584474885,0.7969734810643901
38,38,1,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",True,1.0,0.7881651862113928,0.534515819750719,0.7991512873091821,0.786678077966938
39,39,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",True,1.0,0.7994891156462586,0.5317501290655653,0.8502169833450621,0.7928325176224337
40,40,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",True,1.0,0.7937846149564443,0.5614510016242555,0.7633477633477634,0.7977677587889089
41,41,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.7934520394503183,0.543778801843318,0.7737385321100918,0.7962701014832162
42,42,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.8118367935409457,0.5028780743066458,0.8280841638981173,0.8095371328254805
43,43,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.795381223714557,0.5467479674796748,0.8282392026578073,0.7907939084724798
44,44,1,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.7812044976541013,0.5619874577906416,0.7207619047619048,0.7900296653379068
45,45,1,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.7853918933593962,0.5428432327166505,0.7828414934048737,0.7857444145730974
46,46,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.7869999463749463,0.5478723404255319,0.7818505527210885,0.7877431578301423
47,47,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.7739603625541126,0.5966933867735471,0.7571754729288975,0.7763457556935818
48,48,1,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.7930162387535661,0.5274282838449924,0.7954281243013637,0.7926789231779383
49,49,1,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.7977571428571428,0.5242814667988107,0.8175842044134726,0.7951263676991832
50,50,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7764099532507067,0.55625,0.7302002164502165,0.7830458162377222
51,51,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.8059613009468918,0.4812286689419795,0.7766973125884018,0.8098173515981734
52,52,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.7613758871011431,0.5790973871733966,0.7460714285714285,0.7635650814291904
53,53,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.8083251184315015,0.48770697441043653,0.8766608594657375,0.7991928974979823
54,54,1,56,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.8077313541498139,0.5128334172118773,0.7751956947162426,0.8123372425893435
55,55,1,46,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.7970298355562698,0.5138302859821847,0.8006144393241168,0.79653152740917
56,56,1,59,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.7708086304447873,0.6018886679920478,0.7846914822266935,0.768895921887513
57,57,1,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.8013015050579816,0.518902123252201,0.7738524238524238,0.8053237466603803
58,58,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.8120222973716045,0.4850177755205688,0.8765567765567767,0.8038347739876693
59,59,1,77,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.8074010575890276,0.5110996386164172,0.7791637344593011,0.8111573987393123
60,60,1,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.8277168487791716,0.4590246354952237,0.8716528640441683,0.8218793936059663
61,61,1,95,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7879216992919617,0.5612353567625133,0.7505070546737214,0.7933130023190065
