,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
61,61,1,73,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8283859087050577,0.7584325396825397,0.8429696548529071
62,62,2,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.8044711836119413,0.7901757369614513,0.8063968050337518
63,63,2,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.780108262817322,0.743625678119349,0.7859307359307358
64,64,2,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.8007036491572573,0.7737988468930173,0.804643091642435
65,65,2,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7783154048841442,0.7938669217687074,0.7760370924039989
66,66,2,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.796373060460139,0.7668025871766029,0.8012950134182114
67,67,2,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7983052010429532,0.7503888248847926,0.8062966343228617
68,68,2,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.79479419994247,0.6829999999999999,0.8146799728947207
69,69,2,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8088046893884456,0.7756978653530378,0.8145195578231293
70,70,2,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8140719362941585,0.736896197327852,0.8283371327254305
71,71,2,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8294025547646638,0.7456721677840811,0.8454089848499786
72,72,2,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7964333828219511,0.7455535924617197,0.8063705675506918
73,73,2,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8088618189867465,0.7813196555217832,0.8142592408749463
74,74,2,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8321428571428572,0.7887362637362637,0.840599455040872
75,75,2,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7790303500040793,0.7146839826839826,0.7910190024519291
76,76,2,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8196969696969696,0.8041849504306843,0.822795143960788
77,77,2,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8075789315151017,0.7419580419580419,0.8204953626323207
78,78,2,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8001229663261445,0.7936116700201208,0.8013741220439462
79,79,2,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7951651949052296,0.713950766747377,0.8118492174028386
80,80,2,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8189566798941799,0.7204378395653563,0.8394871794871795
81,81,2,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8008720852941957,0.7001950268161872,0.8205639265051814
82,82,2,46,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8070043662164006,0.7059731934731935,0.826808968961128
83,83,2,81,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8045512306046014,0.7591788658926468,0.8131286382288386
84,84,2,63,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7975377272969658,0.7735739525492176,0.8020498685169344
85,85,2,80,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8303834990005202,0.8033341515300279,0.8358195211786372
86,86,2,100,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7913005190952911,0.732370205026455,0.8025402081362347
87,87,2,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8103706984484887,0.7018093661305581,0.8326434717908903
88,88,2,56,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8111803683737646,0.7275312855517634,0.8286494925839188
89,89,2,165,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7973002421307506,0.6823228604156439,0.8199225667278405
90,90,2,86,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8191335789330058,0.8089919816723941,0.8211632933778739
91,91,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",0.9994327850255247,0.8007049671825623,0.7526406926406927,0.8095878136200716
92,92,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",0.9982547993019197,0.8147497160586166,0.759313977389517,0.8254444664750008
93,93,3,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7881127947492099,0.8167479674796748,0.7843450088636226
94,94,3,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7940012106537531,0.7582971014492753,0.7993336425479283
95,95,3,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7916428978893326,0.7324670493197278,0.800312217758261
96,96,3,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7761856340444371,0.762625313283208,0.7782564666858036
97,97,3,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7973957484932399,0.7531521110468479,0.8046473599393307
98,98,3,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.8158871303623491,0.7627260981912146,0.825300683073504
99,99,3,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7784974093264249,0.7095238095238094,0.7904199221889971
100,100,3,43,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8089851633666068,0.7031938521677327,0.8281678909723564
101,101,3,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7760201125641449,0.7256128747795414,0.7853676085818944
102,102,3,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7938864866334884,0.7390837201306516,0.8041852426180784
103,103,3,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7831881865510943,0.7273196778711485,0.7934907183212269
104,104,3,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8144926336699222,0.7789795918367346,0.821369294605809
105,105,3,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8310810624827966,0.7835446859903381,0.8401044737014476
106,106,3,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7900332703524192,0.7721551120448179,0.793348102703931
107,107,3,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7970674466808488,0.7262865497076023,0.8108748085134122
108,108,3,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7821374612167813,0.7301032599419697,0.7919070050631288
109,109,3,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7977671000565291,0.7443604745652527,0.8083688217834559
110,110,3,46,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8074812459230267,0.7400544719732911,0.819819298414842
111,111,3,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7957251082251082,0.7111273080660835,0.8129493140746604
112,112,3,44,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8303944284648983,0.7803895367670878,0.840234748517881
113,113,3,121,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7962781526953411,0.7763180272108843,0.8000620627397879
114,114,3,56,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7923089510718377,0.7374077800134138,0.8029737476385902
115,115,3,46,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8024283843728289,0.7179259799157759,0.8191244239631337
116,116,3,110,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8088776876212332,0.7515388007054673,0.8193878705589501
117,117,3,75,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7945140470766895,0.7575314153439153,0.8017694952640457
118,118,3,460,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8038668303997817,0.7594335568162283,0.8122510380173867
119,119,3,255,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8151967517776343,0.7626540126540127,0.8253365786260524
120,120,3,81,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8092137541908578,0.7033828382838284,0.8314206569054213
121,121,3,110,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.808331964183028,0.7395254347472777,0.8222740894421393
122,122,3,95,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8040611471861473,0.7421364867017041,0.8167342980998011
123,123,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",0.9988392338943702,0.8256688223751485,0.7463300492610837,0.8417248197255175
124,124,4,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7814923977559151,0.8309243036837377,0.7747095083988288
125,125,4,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7764032763189592,0.818801510989011,0.7707897608438665
126,126,4,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7901586377125107,0.7802614795918367,0.7916435428826587
127,127,4,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.797641586755184,0.8162984261501209,0.7947198786614846
128,128,4,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7867782909930715,0.715952380952381,0.7987259816207185
129,129,4,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7832035369514074,0.741306203756403,0.7901679280983916
130,130,4,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.8224476135835861,0.7451605546433133,0.8360588972431077
131,131,4,12,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8004422926289063,0.6992581090407178,0.8192229480897941
132,132,4,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8113270005757052,0.7643178893178894,0.8195647271087054
133,133,4,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8167102861437698,0.7507936507936509,0.829485515605973
134,134,4,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7871992376717224,0.7201658163265307,0.799555628703094
135,135,4,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8008106673201013,0.8111307260546805,0.798984169710953
136,136,4,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7830795365332034,0.707727725236436,0.7977710921325051
137,137,4,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8041203513105529,0.732325369172059,0.8183504340962904
138,138,4,46,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.77969473264166,0.7243450168171357,0.7894837356375819
139,139,4,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7972092115534739,0.8133790882901203,0.7941556259600613
140,140,4,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8272486772486773,0.7845074455899198,0.835850128433116
141,141,4,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8110593808707015,0.7270117803218848,0.8275584652465637
142,142,4,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7869619047619048,0.7154425374390039,0.8007587561268543
143,143,4,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.808727205822226,0.7825048262548262,0.8140764989662301
144,144,4,69,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8174310563703643,0.7569080573405833,0.8292975059766103
145,145,4,69,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8066406901150193,0.7334160052910053,0.8214294062646095
146,146,4,224,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8121077524988611,0.7864372294372294,0.8168077483989601
147,147,4,88,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8172148859543816,0.7672721322205859,0.8269426914005229
148,148,4,76,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8103226727584237,0.8248767006802721,0.8075523615292479
149,149,4,137,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8130445651586401,0.7387720974677496,0.8282239690134426
150,150,4,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",0.9994340690435767,0.8043516048184979,0.7501850917045263,0.8146812026697471
151,151,4,110,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.821683865419757,0.8160919540229886,0.8227780990938885
