,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
53,53,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.3}",1.0,0.8013129058441558,0.8205990088343029,0.7985434264674031
54,54,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.4}",1.0,0.8066999209529262,0.8254680998613038,0.8041910015141683
55,55,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.5}",1.0,0.7995492903720751,0.7880605640314378,0.801094119109785
56,56,0,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.6}",1.0,0.8003414647108844,0.7960635669362085,0.8009154611211572
57,57,0,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.7}",1.0,0.7765866209262435,0.7570335863814124,0.7792114446297326
58,58,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.8}",1.0,0.7993980055132156,0.7845889599620943,0.8013048717244746
59,59,0,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.9}",1.0,0.8027793587554544,0.8303800366300366,0.7990731347413078
60,60,0,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.0}",1.0,0.7971829258320386,0.8663459166049838,0.7885931850217563
61,61,0,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.1}",1.0,0.7823813671810187,0.7501717602463872,0.7866378635609405
62,62,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.2}",1.0,0.796095402962108,0.7816508746355685,0.7979373857545622
63,63,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.3}",1.0,0.7913597733711049,0.8219997594997593,0.7874882243899475
64,64,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.4}",1.0,0.8038358274048029,0.7287519747235388,0.8141500806051587
65,65,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.5}",1.0,0.7943570617804443,0.730336413172234,0.8026005918062292
66,66,0,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.6}",1.0,0.7911253572776789,0.8000184094256259,0.7900278686538227
67,67,0,12,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.7}",1.0,0.7702166140029933,0.7676844312854675,0.7705370804059328
68,68,0,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.8}",1.0,0.787878787878788,0.8451526251526251,0.7805887106800945
69,69,0,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.9}",1.0,0.8181363490278002,0.860408534998699,0.8132863113897596
70,70,0,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.0}",1.0,0.7868874410424495,0.9134028892455859,0.7728913255793305
71,71,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.1}",1.0,0.7908978032473735,0.8201499118165785,0.7873446872322195
72,72,0,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.2}",1.0,0.7874708482481833,0.8181724581724583,0.7838554454245097
73,73,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.3}",1.0,0.8106867563720356,0.8674685418208734,0.8037507534659435
74,74,0,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.4}",1.0,0.7843163883033349,0.7766307043650794,0.7852562936002425
75,75,0,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.5}",1.0,0.8309699376063528,0.8665698336750969,0.826182049396335
76,76,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.6}",1.0,0.7879011010344732,0.7813554067460317,0.7887252146760344
77,77,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.7}",1.0,0.8180671870341762,0.841191777257351,0.8153786228595632
78,78,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.8}",1.0,0.8140702314445332,0.943713215623328,0.7997548150773957
79,79,0,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.9}",1.0,0.77617527568195,0.7691899585921326,0.7770104273028249
80,80,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.0}",1.0,0.8019717476823196,0.8468390804597701,0.796957671957672
81,81,0,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.1}",1.0,0.7846880131362889,0.7961359404096834,0.7833504289444237
82,82,0,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.2}",1.0,0.7857720758206196,0.8375719518576661,0.779763422258642
