,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
52,52,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.8010039499670837,0.7174530761209593,0.8166625952706665
53,53,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.8135361299642926,0.8002132196162046,0.8159502881612414
54,54,1,297,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7503511081852094,0.747523204196933,0.7507960317460317
55,55,1,126,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7311839193508729,0.7388920508442421,0.7298871760500447
56,56,1,210,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7538162442396312,0.6839243796109993,0.7674865538501903
57,57,1,422,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7957626424063602,0.7494415584415584,0.8044399571817826
58,58,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.8196880035561481,0.7846884498480242,0.8265803737696195
59,59,1,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.813001893939394,0.7737919522052363,0.8201381560011514
60,60,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",0.9977641140301845,0.7287171604248183,0.6771658060814688,0.7370524118738404
61,61,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",0.9988655700510494,0.7473955379088675,0.699004164403404,0.7558801587301587
62,62,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",0.999439461883408,0.7813227364937005,0.7337703962703962,0.790401487697883
63,63,1,411,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7933385004487231,0.7545942925906826,0.8006194675970797
64,64,1,68,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.7961313004734056,0.7416374269005849,0.8070300751879701
65,65,1,50,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.7957500133312004,0.7140103660511824,0.8118568875271289
66,66,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",0.9994453688297282,0.7400971925098381,0.6650823487289652,0.7530795922793319
67,67,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",0.9938236945536215,0.7621173230662283,0.7219552929085303,0.7695458289769667
68,68,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",0.9960136674259681,0.7543734407202516,0.7313132570101211,0.7588787318875814
69,69,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",0.9994179278230501,0.7977957481013361,0.7188867438867439,0.8142212510883395
70,70,1,83,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.7972105710447679,0.712724233529028,0.8142832427088481
71,71,1,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.8286030828516378,0.7720437839565357,0.8403731045490821
72,72,2,151,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7213110447431005,0.7392270701384002,0.7189167372017932
73,73,2,98,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7366495104192821,0.711411149825784,0.7400941601673959
74,74,2,49,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7417999138604,0.7339015151515152,0.7429217006363552
75,75,2,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7608188057111304,0.7739583333333334,0.7589642031986077
76,76,2,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.8113781918564527,0.8442329290206648,0.8067746199603437
77,77,2,12,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7947099944629015,0.7471698113207548,0.8013933623847417
78,78,2,433,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7272454065007257,0.7079745596868885,0.7300219298245614
79,79,2,135,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7487910361038481,0.7130120607194842,0.7539964905911538
80,80,2,42,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.769158425441148,0.7120666248955723,0.7778887611382581
81,81,2,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7687049270575284,0.8075414540816327,0.7629284449503573
82,82,2,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.8233605442176871,0.7241944146079484,0.8411356051854705
83,83,2,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7745294101576374,0.7127952380952381,0.7848666794246165
84,84,2,126,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.729647449077501,0.6960669781931463,0.7343659131413564
85,85,2,120,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7581043689991975,0.7134265010351967,0.7649963271693654
86,86,2,328,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7663424203203364,0.7431304428386141,0.7702956862002588
87,87,2,57,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7727879527879529,0.7207631721890277,0.7819585407889698
88,88,2,57,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.8209576064528231,0.7870118191161356,0.8272530893611615
89,89,2,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7784659690111138,0.7237497866530125,0.7887667887667886
90,90,2,291,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7299749939501492,0.6871092930564295,0.7362771403898347
91,91,2,117,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7313341314179304,0.6799980721033352,0.7395518933432089
92,92,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",0.9988681380871534,0.7692470423370252,0.6888576779026216,0.7835563492063493
93,93,2,216,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.796591878632752,0.7484333510355815,0.8051315252534764
94,94,2,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7817831842673887,0.7435790273556231,0.7891674010248377
95,95,2,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8027084692324418,0.7745171495171496,0.8082082764893135
96,96,2,413,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7144324759720402,0.6596221959858324,0.723263426542388
97,97,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",0.9988732394366198,0.743934942991281,0.7025579748628076,0.7513256497818249
98,98,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",0.9982768523836876,0.765452941659145,0.7226148409893993,0.773767881638252
99,99,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",0.9994141769185706,0.7884885764499121,0.7255155935613682,0.8010566208212028
100,100,2,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.8159382069943032,0.7715819209039548,0.8249499868818049
101,101,2,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.808662424740011,0.7712081128747795,0.8163713163713163
102,102,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",0.9988668555240793,0.7118184270875489,0.6991275899672846,0.714030668821088
103,103,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",0.9936599423631124,0.7402861259777685,0.6256195786864932,0.7613265770155264
104,104,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",0.992507204610951,0.7664601344860711,0.6698931516069325,0.7852813852813851
105,105,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",0.9994301994301994,0.7855046805046805,0.7181996086105675,0.7989380919832048
106,106,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",0.9971313826735514,0.8092328497664126,0.7221286049631119,0.8261880283299063
107,107,2,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.8270216645216646,0.7919917113603121,0.8339426195292682
108,108,3,105,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7194843737381894,0.7077407886231415,0.7211609449981542
109,109,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",0.9994343891402715,0.7677521008403362,0.7463555705300989,0.7706673093401887
110,110,3,88,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7559092867916396,0.6938446346280448,0.7645927358693315
111,111,3,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7720661054716514,0.7467687074829933,0.7756919544568158
112,112,3,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7743711460625322,0.7269909688013136,0.781598102751949
113,113,3,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7959459459459459,0.8473727422003283,0.7893091756728119
114,114,3,216,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7315919204839183,0.7140070921985816,0.7342545716740304
115,115,3,143,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.722981781486936,0.7003116697322705,0.7264729487300539
116,116,3,70,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7396005791874983,0.6822081575246132,0.7486324543097451
117,117,3,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7848366254132175,0.7181065311500093,0.7961673058485138
118,118,3,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7891566837801863,0.7550720671410327,0.7951192072003064
119,119,3,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7970895645707676,0.7759904371584699,0.8005563572230239
120,120,3,337,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.729366661243085,0.7160273368606702,0.7312376314162027
121,121,3,103,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7186462113713845,0.691100529100529,0.7227588712990172
122,122,3,54,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7519737024990965,0.7321761904761904,0.7553567359958339
123,123,3,71,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7662340151701854,0.7217883795309169,0.7743315205075912
124,124,3,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.78124728201783,0.7391018907563025,0.7889929214929216
125,125,3,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7901997703175493,0.7226903085177732,0.8029900886305157
126,126,3,159,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7345155756827226,0.7025334513970877,0.7396995502822696
127,127,3,142,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7331303958299397,0.668764400921659,0.7437298425346235
128,128,3,65,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7631028251393257,0.7216563520715146,0.7710259949390385
129,129,3,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7909505750958493,0.7410364145658264,0.8010735171261487
130,130,3,49,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.804242289801296,0.6941315116650687,0.826518604726344
131,131,3,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8057339767590204,0.7652329749103942,0.8135919597324327
