,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
143,143,4,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.810203113135915,0.5421940928270043,0.8321979325538045,0.8060129136400324
144,144,4,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.806525890223346,0.5086042065009561,0.8165024630541872,0.8046199573373486
145,145,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7955420612048855,0.566321243523316,0.7661726595400065,0.8015341528700308
146,146,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7760759286532483,0.5816425120772947,0.7184543851210518,0.7878865555884189
147,147,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7963558391656373,0.549748743718593,0.7606941081517353,0.8036615410052911
148,148,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7982979699816434,0.5533596837944664,0.76496138996139,0.8050197872064359
149,149,4,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7780964753106785,0.5870503597122302,0.7146602018290761,0.7914935064935066
150,150,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8064539627039627,0.5200405885337392,0.7669942473633748,0.8147466250251864
151,151,4,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8101897385460208,0.5369791666666667,0.8227166276346605,0.8075327836280548
152,152,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7997371675943103,0.530472940029254,0.8189998407389711,0.7958244371118011
153,153,4,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8069095238095239,0.5605427974947808,0.7612896825396825,0.8163481116584564
154,154,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7738454550385074,0.6110572259941804,0.7606907894736842,0.7765995998950543
155,155,5,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7692410714285713,0.6059701492537314,0.7293250327653997,0.7748841949231055
156,156,5,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7838747022136567,0.5653436592449177,0.803074074074074,0.7810948703805848
157,157,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.777679580306699,0.5743440233236151,0.7597159940209268,0.7802690306891987
158,158,5,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.780174857578979,0.5471976401179941,0.7594310451453309,0.7833356891569293
159,159,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7872900358773648,0.5521803037726605,0.7828778467908903,0.7879567924410237
160,160,5,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7734437003968253,0.5927254098360656,0.7111336032388663,0.7838357287547024
161,161,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.8012918220636722,0.530241935483871,0.787101574500768,0.803616248348745
162,162,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7889624678803784,0.5592105263157895,0.724503585217871,0.8002199531194811
163,163,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8104216701173222,0.5074092999489014,0.7812274531024531,0.8156970111795574
164,164,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7935635867066873,0.5443959243085881,0.7535670194003528,0.8008064258567277
165,165,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7774739476491342,0.5767143561914159,0.7636701068260002,0.7799302467942522
166,166,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7841668694735133,0.5579501915708812,0.7990586932447397,0.7816105883471154
167,167,5,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7901063337956541,0.5625311410064773,0.8023140716960941,0.7879099281221922
168,168,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7870531536589931,0.5654273297923709,0.7994929453262787,0.7848302921433298
169,169,5,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7879773423313547,0.547242206235012,0.7916195614936622,0.7872927331852281
170,170,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.793554682224563,0.5518427518427519,0.8004502164502164,0.7922803059395802
171,171,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7858770126755739,0.5780158360503027,0.7157473309608541,0.7987908007239592
172,172,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7683116383808425,0.6050172159370388,0.7453994418280132,0.7725929728496462
173,173,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7837251955927339,0.5876543209876544,0.739021164021164,0.7924775824673853
174,174,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7982045166680141,0.5589123867069486,0.7741092241092241,0.8028576251567474
175,175,5,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7936791221342906,0.5896351136964569,0.7988810365135454,0.7926763007655379
176,176,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7834789115646259,0.56875,0.7509268136784916,0.7901597140233504
177,177,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8196653909088387,0.5057158410451824,0.8343434343434344,0.816595405767941
178,178,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8026530420294529,0.5583885772565018,0.7683212267958031,0.8095101073604798
179,179,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7945200849748938,0.5741324921135647,0.7540123456790123,0.8029391182645207
180,180,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7893619551228247,0.5667006109979633,0.7497231450719823,0.7978782162401006
181,181,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7902991347001763,0.5558362809499747,0.7907767758266097,0.7901983848900458
182,182,5,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8321394421222305,0.4706185567010309,0.8032515387107224,0.8380007558578988
183,183,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8166666666666667,0.5369272237196766,0.7249564942255972,0.8363562257998777
184,184,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8091616423826272,0.5413135593220338,0.7416666666666667,0.823446800595238
185,185,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8083852959202709,0.5269432522651407,0.7898125804375805,0.812072434607646
186,186,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7788413700727133,0.5850899742930591,0.7846517578994215,0.7780276115681874
187,187,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7943177786874063,0.5625950329447542,0.769947209653092,0.7978518310211223
188,188,6,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7962389441112845,0.5326197757390418,0.8066112956810632,0.7947756530433695
189,189,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7747754344854519,0.5505102040816326,0.7702485380116959,0.7754732927653821
190,190,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7667942420521218,0.617064499746064,0.6870295698924731,0.7800084295575276
191,191,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.8007790119453002,0.5503112033195021,0.7531535471331389,0.8084706657877389
192,192,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.784157561426397,0.5613691931540342,0.7373227917121048,0.792392937040588
193,193,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7808321032201628,0.5707196029776674,0.7242124542124543,0.7907653749759012
194,194,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7885404679708478,0.563097033685269,0.7693966341556703,0.7917418209728485
195,195,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7981627780051849,0.5508431272355646,0.810083189902467,0.7961786987522281
196,196,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7694913542340014,0.5802707930367504,0.8562220982142857,0.7548067838246408
197,197,6,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7752860676233964,0.5702676864244742,0.7087273343501101,0.7880005503221004
198,198,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7833488642195393,0.5833333333333334,0.6945013477088949,0.7990662152711552
199,199,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7874358142803092,0.55049786628734,0.7154433497536946,0.8016191123188406
200,200,6,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7710917964023555,0.6126520681265207,0.7287962037962038,0.7792376142376143
201,201,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8040071183112419,0.5275949367088607,0.8174395877754087,0.8015714607899995
202,202,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7823956249166333,0.5899280575539568,0.751876026272578,0.7883158146201624
203,203,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7943382021839468,0.5542737283691662,0.751272577996716,0.8032462128931457
204,204,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7705169950265162,0.6320564516129032,0.7333012666346,0.7782141199098022
205,205,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7772350574253205,0.5682336832496577,0.7579770003239391,0.781027333907441
206,206,6,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7997517331834363,0.5576642335766423,0.6959252157238734,0.8206432269058873
207,207,6,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7985368641383678,0.5578893442622951,0.7608548280423281,0.806068041373385
208,208,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7877522885937033,0.555337904015671,0.7696408393866021,0.7914168136390359
209,209,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7997593647228683,0.5272289156626506,0.7943758898908401,0.8008542471042471
210,210,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8076442958700067,0.5415766738660908,0.7553949673514891,0.8188916315266207
211,211,6,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7860382427307206,0.5610531093962778,0.7459104572061382,0.7940531487976744
212,212,6,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8285989579136788,0.5053708439897698,0.7817725752508361,0.8380976610454223
213,213,6,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7873196968462229,0.5511174512601046,0.7443793911007025,0.7963644435674821
214,214,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7994212581106345,0.5501782985226694,0.7528195488721805,0.809342070161398
215,215,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.7967479007685784,0.5826315789473684,0.739186507936508,0.8087315356399325
216,216,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7949566234260694,0.5811163275952008,0.766124822021832,0.8009417077175699
217,217,7,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7649150321607243,0.6016068052930057,0.7396251044277359,0.7685853717680579
218,218,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7636181638009535,0.5919431279620853,0.7350879917184265,0.7678571428571428
219,219,7,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7786303020345573,0.5623422513881878,0.7542898193760263,0.7823774765380603
220,220,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7668657659142087,0.5981918633852336,0.7378759398496241,0.7712546638841459
221,221,7,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.8007540806690948,0.5638353309015112,0.8018436578171092,0.8005940777870604
222,222,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7858200010773538,0.5622568093385214,0.7366433239962652,0.7941082050797849
223,223,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.8039944960157727,0.5100704934541792,0.8121267150928168,0.8027175807115925
224,224,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7963598265513867,0.5189584285061672,0.7729870956015995,0.8003388099879327
225,225,7,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7812733928912929,0.5676077265973254,0.7210027472527473,0.7918400603666955
226,226,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7824757004002288,0.5802030456852791,0.7605120426548998,0.786293544263343
227,227,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7822683858643744,0.584349593495935,0.7628544165757906,0.7856982307420608
228,228,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.782698777385739,0.5746192893401015,0.7290853031860227,0.7928864368713991
229,229,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7826492586973303,0.5670443814919736,0.7789065255731923,0.7833145239662685
230,230,7,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8011369325767689,0.5529595015576324,0.7673341836734694,0.8077464086193136
231,231,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8035761313554768,0.5455440669620877,0.7926047450782433,0.8056613578944002
232,232,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8038793219608161,0.5245901639344263,0.8185839598997494,0.8010515069725596
233,233,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8138917773156293,0.5024248302618817,0.789959114959115,0.8186654514055455
234,234,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8005793695810712,0.560528992878942,0.766257693553612,0.8074483775811211
235,235,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8077965441255508,0.5672975814931651,0.7596938775510205,0.8168238542065619
236,236,7,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8048169125037351,0.5542857142857143,0.7765334947538337,0.8105395518975765
237,237,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8081479650683803,0.5172764227642277,0.8162629757785467,0.8065249629263469
238,238,7,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8057087360242563,0.5212240868706811,0.7616321949655284,0.8146627255553384
239,239,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8009274640088593,0.5388940955951266,0.7889628732849072,0.8032633702057923
240,240,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8083685064935064,0.5481366459627329,0.7893058918482647,0.812207053469852
241,241,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8078330370609782,0.5422177009155646,0.7782889426957222,0.8137498787702454
242,242,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8148207056101793,0.48547094188376755,0.8276578073089701,0.8121148459383752
243,243,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8109835843169176,0.49731314118221787,0.7961309523809524,0.8140459826542301
244,244,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7943971103206772,0.5810669456066946,0.7313903487816531,0.8075897025476857
245,245,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7880625583566759,0.5649320206282231,0.7267387218045114,0.8006503006334201
246,246,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.7987159913069792,0.5335948994605199,0.7985209235209235,0.7987563923756391
247,247,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8163363882412841,0.5317742755465176,0.756871204857782,0.8283178788756882
248,248,8,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7941946499715424,0.5283757338551859,0.74032934759807,0.8021864301276066
249,249,8,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7867692225516119,0.5536053130929791,0.7645195578231293,0.7899660954824522
250,250,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7968622156766486,0.5421504290762241,0.7885013351134845,0.7980301193584481
251,251,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7754677611032806,0.5844088797108932,0.8119885982562038,0.7703161463260803
252,252,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7819154782513121,0.555889724310777,0.7542004574755666,0.7861353850050659
253,253,8,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7870848861283644,0.553388090349076,0.761469587835134,0.7911847119479938
254,254,8,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7969971369148908,0.5355898456943753,0.767777150385846,0.80189293598234
255,255,8,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7763597545808806,0.5778120184899846,0.7906793272864701,0.7739066394742804
256,256,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7777900296768221,0.5801186943620178,0.702484668109668,0.7911776495109829
257,257,8,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8119849032823717,0.5130344108446299,0.7540519480519481,0.8228745565211731
258,258,8,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7779575058723041,0.583452893352463,0.7500932835820897,0.7828833710265108
259,259,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8229370469183711,0.4789422135161606,0.7629963898916968,0.8340803771172899
260,260,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8012134740259741,0.5190802348336595,0.7649044205495819,0.8080535995627149
261,261,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7982409995068223,0.5630559916274201,0.7402656008251677,0.8092329128776768
262,262,8,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7986064223960477,0.5545219638242894,0.8227147852147852,0.7938479739721976
263,263,8,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7848057644110276,0.5669216061185468,0.7643958651076088,0.7886165163739913
264,264,8,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7890330252418789,0.5724137931034483,0.7880869130869131,0.7892163504968384
265,265,8,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7883885136074277,0.5961742826780021,0.7289920915362611,0.8001431901431901
266,266,8,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8205367417392734,0.49338085539714865,0.8187942406692407,0.8208944257314577
267,267,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.803199153677219,0.5385735080058224,0.7381347887992407,0.8164587161878969
268,268,8,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8110794542536115,0.5344913151364764,0.7808369167064819,0.8171851387415195
269,269,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7965290794012985,0.5591343734272773,0.7639091350826045,0.8031022552955385
270,270,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7788647629594473,0.5957943925233645,0.757821387940842,0.7829399175400498
271,271,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7831515227507035,0.6083989501312336,0.7546050514800515,0.7891315337175209
272,272,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.787939430729799,0.5589225589225589,0.7736928893178894,0.7908100748808712
273,273,8,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7910860627841758,0.5719940623453735,0.7019854453409271,0.8096076690344646
274,274,8,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8074723397331597,0.534767383691846,0.7583649738965355,0.817631320569465
275,275,8,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7822637595141924,0.5940446650124069,0.7192204934779193,0.7956218781218781
276,276,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7932841764156644,0.5647823911955978,0.7887778319518934,0.7942004560325171
277,277,8,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.799370270196432,0.582441113490364,0.7716101694915254,0.8050258155748486
278,278,8,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8073196739013065,0.5570332480818414,0.7891043834752444,0.8110823399127094
279,279,9,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7891109777244231,0.5529126213592233,0.8282212885154061,0.7840644860094574
280,280,9,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7888249508519004,0.5738813735691988,0.786447754457233,0.7891521448762153
281,281,9,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.781292897047087,0.5636882129277566,0.733625730994152,0.7882507164197305
282,282,9,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7749923150011179,0.5784567581563956,0.7931935817805382,0.7721522258835692
283,283,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7824928739101273,0.5362392295995946,0.7660636306924518,0.785043583535109
284,284,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7902913586135623,0.5780403741999015,0.8103786448500105,0.787387018501668
285,285,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7770046213718178,0.5790236829386177,0.7095378702662167,0.788368384489074
286,286,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7998804025074234,0.5405405405405406,0.7363804366511947,0.8119693994436261
