,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
38,38,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7813781367885845,0.5703086722195002,0.7005121293800538,0.7958869329722411
39,39,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7878668720609696,0.5826972010178118,0.8110441767068273,0.7840524974034557
40,40,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7972265380107395,0.5657476139978791,0.7555190658638935,0.8045520092289944
41,41,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7922743405662661,0.5592464055528011,0.7452425208001415,0.8006974827214508
42,42,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7630851035079186,0.6108468125594672,0.7638980113118045,0.7629437517845247
43,43,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.790422977213808,0.5617408906882592,0.7982415485278082,0.7890416787078959
44,44,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7725126098275301,0.6183816183816184,0.6911515151515152,0.7876201729847914
45,45,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.77710156895128,0.5863636363636363,0.7603801169590644,0.7803995715933432
46,46,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7953984561861274,0.543531726512543,0.7539256879222277,0.8035909579142662
47,47,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7774408124831853,0.5746411483253588,0.7895913770913771,0.7750008076500613
48,48,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7867271993543179,0.5917958979489745,0.7318892161675666,0.7975168228210825
49,49,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7761809686795427,0.6039941548952752,0.7489948920744769,0.781547619047619
