,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
140,140,3,22,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.7885809084164537,0.6037533512064344,0.7177189988623436,0.8029993386243386
141,141,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.78509089910474,0.5842026825633383,0.7659587090650214,0.7891095935931943
142,142,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.7858584823137063,0.5757423251132361,0.7829822437449556,0.7864448612893672
143,143,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.8158139437911767,0.5077081192189106,0.7550736961451248,0.8283986039799993
144,144,4,269,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.735469470046083,0.6978947368421052,0.7159817351598174,0.738282794990112
145,145,4,22,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7548900889107074,0.6670229823623731,0.7555501930501931,0.7547939320084989
146,146,4,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7584686301705147,0.6457793889176593,0.7449282452707111,0.7604042334949646
147,147,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7613650063017151,0.6493297587131367,0.7134153189577718,0.7680264307557885
148,148,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7778670802782478,0.5935935935935935,0.8329483534707415,0.770824245728826
149,149,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7713093182005097,0.5949238578680203,0.8309466848940533,0.7631521129394165
150,150,4,500,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",0.9994275901545506,0.7123381579306021,0.6945525291828794,0.7002278423331055,0.7139838380085455
151,151,4,16,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.743981703419623,0.6470306513409961,0.7697856065503126,0.7403424803233355
152,152,4,22,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7442238588983981,0.6888412017167382,0.7624031007751939,0.7416541435772206
153,153,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7602312618913633,0.5966228893058161,0.724315710536183,0.7662211174686552
154,154,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7817572939025359,0.5765209125475285,0.7060393772893773,0.7945657898813396
155,155,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7905848450491306,0.5395894428152492,0.804771662763466,0.7883074874686716
156,156,4,92,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7372323471722786,0.7001050420168067,0.772850821744627,0.7319434015393279
157,157,4,56,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7307859189521081,0.687211093990755,0.7516396103896105,0.7277775175644028
158,158,4,12,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7442247693080564,0.6788990825688074,0.7314873722768459,0.7462493105350246
159,159,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7708774250440917,0.5936702399183257,0.7036991424922459,0.7828293894244814
160,160,4,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7941100969766115,0.5567375886524822,0.7542410714285714,0.8014324298254075
161,161,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7766751254957428,0.6142159522517634,0.7903533635676493,0.7743222818137495
162,162,4,274,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7414044866501514,0.6666666666666666,0.7405573593073592,0.7415279091769159
163,163,4,25,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7341565778853916,0.6622201048118151,0.7498875945227876,0.7317718499240946
164,164,4,9,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7737808777680071,0.6073014306857425,0.7854679802955665,0.7717819696686015
165,165,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.758120430460856,0.6187683284457478,0.7267115743094391,0.764173851982494
166,166,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7947950962284858,0.5629557608167234,0.753751933986591,0.8023643079069178
167,167,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.7845238095238096,0.5722222222222222,0.789999155690645,0.783467689401342
168,168,4,308,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7383243053871238,0.6546416546416547,0.7198543880362063,0.7412552693208431
169,169,4,107,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7534549463349697,0.6731813246471227,0.664828093399522,0.7691986739826246
170,170,4,28,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7719532804535667,0.6357992757371961,0.7204753431621759,0.7818204703436628
171,171,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7778119629691225,0.5845213849287169,0.7697538337368847,0.7794824816785463
172,172,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.8091865872562618,0.5095447870778267,0.8101783668793978,0.8089889106327462
173,173,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.7917526758409785,0.5915049816465653,0.780336474867725,0.7940108254840398
174,174,4,73,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.7438695326791951,0.6559536354056902,0.7235344137655062,0.7471396396396395
175,175,4,131,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.7534059516971637,0.6757894736842105,0.7503279424977538,0.7539585753000387
176,176,4,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.7587965267407776,0.6382322713257965,0.7278800523645885,0.7650835246747197
177,177,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.8076088749587595,0.5225316455696203,0.783409491742825,0.8126173884187822
178,178,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.7915942028985508,0.5857367593078133,0.7437529467232437,0.8017882258388588
179,179,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.8110394040657198,0.5058703420112303,0.8405671296296295,0.8050591052173329
180,180,5,19,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7327574750830564,0.6654601861427094,0.6954478458049886,0.7379462314727216
181,181,5,33,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7414395541815815,0.6815352697095436,0.7524303269694975,0.7398898480769825
182,182,5,10,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7214306612053834,0.6892243623112962,0.7160833333333333,0.7221393859067816
183,183,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7473546536157286,0.6402993051843934,0.8051914580265096,0.7398694367673687
184,184,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7775536533420707,0.5782278481012658,0.8610714285714285,0.7661203203576086
185,185,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7808336744439895,0.5466732869910625,0.7890101410934744,0.7796785947865085
186,186,5,99,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.725837182448037,0.6859296482412061,0.7157888962036428,0.7272764419299071
187,187,5,21,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7356295399515739,0.6563557274045433,0.7145031055900621,0.7387847866419294
188,188,5,13,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7476438205339939,0.6705020920502092,0.779312865497076,0.7428365354130999
189,189,5,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7652333639475661,0.655561829474873,0.7075716303470541,0.774459241323648
190,190,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7771684877917172,0.5923694779116466,0.7305742296918767,0.7850370545569221
191,191,5,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7724961510412446,0.5883514313919053,0.7405150631681243,0.7776577890708325
192,192,5,97,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7423024740622506,0.6626447876447876,0.7436618165784833,0.7421159315060205
193,193,5,70,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7159533505083243,0.6886982845610494,0.7819306930693068,0.7071679693630912
194,194,5,28,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7550141013125068,0.6362735381565907,0.7473636013109697,0.7562663700337656
195,195,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7528080011074197,0.6443753240020736,0.7497359831029186,0.7533255693581782
196,196,5,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7730058152293175,0.5708071532141131,0.7376794467787114,0.7795691842310694
197,197,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7948799956262643,0.5209256523879862,0.7532848324514991,0.8025095432194618
198,198,5,500,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",0.9988485895221646,0.7427495408065357,0.6551549009649569,0.6675647451963242,0.754109470163148
199,199,5,34,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7383290214784273,0.685871743486974,0.71213468219906,0.7423076923076922
200,200,5,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7530147215136055,0.6119744058500914,0.727275641025641,0.757382972771354
201,201,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7773363854901006,0.5642722117202268,0.7823250296559905,0.7763904954694427
202,202,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7962723427479875,0.5401850949829518,0.748797123015873,0.8056566003202928
203,203,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.7970176019422833,0.5243055555555556,0.7926635360026364,0.7978932630811544
204,204,5,500,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",0.9994259471871412,0.7320177956371986,0.6851945426983325,0.675310766877032,0.7414752974197047
205,205,5,35,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7543096872616323,0.6215538847117794,0.7721389378796786,0.7514309444708116
206,206,5,17,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7555747820254862,0.6241513094083414,0.791740798883656,0.7490013315579228
207,207,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7764163961038961,0.5963581183611533,0.7912506178942166,0.7735019908711275
208,208,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.7885541595278889,0.5878447395301328,0.7785838725734195,0.7905087171480615
209,209,5,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.795782753168797,0.5563380281690141,0.7396224146224146,0.8070527670527671
210,210,5,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.7319610264855223,0.7027734170591313,0.6662542182227221,0.7432301212179672
211,211,5,27,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.7358824244388623,0.676485027000491,0.7883855981416956,0.7273683962708354
212,212,5,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.772401590071747,0.6245972073039742,0.7535374149659865,0.7760721731361064
213,213,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.8012726709246234,0.5394088669950738,0.7529761904761905,0.8111492517934236
214,214,5,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.7889088535357613,0.5448536355051936,0.7957614253755193,0.7875206370787607
215,215,5,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.7975547889610389,0.5864166244298024,0.7262389023405973,0.8119153258573055
216,216,6,32,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.726180106188817,0.6901920083030617,0.7060141509433963,0.7290113528855251
217,217,6,43,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7267730057978182,0.7046632124352331,0.7011735499887158,0.7303219448094612
218,218,6,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7432221505202872,0.6477832512315271,0.7744246981089086,0.7390471617584292
219,219,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7801993067590989,0.598580010922993,0.7324759720401922,0.7870755043590469
220,220,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7808998090810991,0.5822454308093995,0.7755867749943579,0.7816422264269947
221,221,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7706224915934483,0.5735576923076923,0.7340655288664139,0.7760224089635854
222,222,6,165,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7384276831139466,0.6805625313912607,0.6699431099873577,0.7484584760670309
223,223,6,24,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.714231756959812,0.7024752475247524,0.6924072854948431,0.7173352368470324
224,224,6,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7389474257398785,0.6524926686217009,0.7410501700680273,0.7386385636221701
225,225,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7695657783935024,0.5867523479980228,0.7593860684769775,0.771196148876493
226,226,6,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7760085698116259,0.5776722090261283,0.70246336996337,0.7886971908869719
227,227,6,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7953088031329038,0.5538150581101566,0.7510495626822157,0.8025090115727566
228,228,6,41,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7445476190476191,0.6649563878912262,0.7210227272727273,0.7479302832244008
229,229,6,35,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7343707868198242,0.6846802181457611,0.7086629279811097,0.7384530058742658
230,230,6,12,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7541113675706866,0.6121121121121121,0.7129591836734694,0.7608870967741935
231,231,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7579383334702484,0.5995121951219512,0.7715633423180593,0.7554887898171481
232,232,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7923522380677602,0.5204332840965041,0.8672433035714286,0.7793717961118096
233,233,6,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.8005286521388216,0.5139348134152102,0.7844122023809523,0.8032537585707995
234,234,6,75,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7343544328300426,0.6972428419936373,0.7228122389306598,0.7361158921399884
235,235,6,27,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7184181250847916,0.6976294146105467,0.7250324675324675,0.7174701411509229
236,236,6,16,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7578978906999041,0.6469437652811736,0.7112727272727273,0.7663723916532905
237,237,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7740657453593915,0.5852355512384653,0.7477151211361737,0.7792024949514689
238,238,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.8099306638221055,0.5150905432595574,0.8144081391421817,0.8090652436437221
239,239,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.79944321925454,0.5402072027627035,0.8002247752247752,0.7992904338769
240,240,6,136,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7299836465435999,0.7118371719335833,0.675187149095446,0.738411046083981
241,241,6,19,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7490412499661219,0.6663168940188877,0.7434647302904565,0.7499277547430581
242,242,6,24,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7578412698412699,0.6403966597077244,0.7322370674888661,0.7627603909566592
243,243,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7698553464178464,0.5919621749408983,0.7437679769894535,0.7751151813905536
244,244,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.77831186127419,0.5922662750856583,0.7686414092664091,0.780277832286761
245,245,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8208518701598286,0.4806547619047619,0.8068603712671509,0.8237201760481816
246,246,6,143,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.7391020408163265,0.6639635073492144,0.7261805140466228,0.7411458825753995
247,247,6,20,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.7441684516944033,0.6374501992031872,0.7336484593837534,0.7461256595661522
248,248,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.7678508625020934,0.5971074380165289,0.7664592666334826,0.7681323198765058
249,249,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.7738168972543973,0.6123152709359606,0.8053034210073922,0.7679985069411353
250,250,6,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.7905703524347593,0.5487106017191977,0.7311999057048563,0.8028329600415491
251,251,6,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.8157715923045437,0.5245559038662487,0.8516995350328684,0.8084023941068139
252,252,7,500,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",0.9994155464640561,0.724817706159027,0.6883525708289612,0.7145226811103589,0.7262658730158731
253,253,7,18,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.716986598560993,0.7209660842754368,0.7139766483516484,0.7173968670036822
254,254,7,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7368114957230795,0.6769378911892152,0.7194266495836003,0.7392902813299232
255,255,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7518894778170397,0.6255899318300996,0.7388007054673721,0.7537971531392583
256,256,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7726793163226611,0.5874571288584027,0.7472707423580786,0.7764847861970164
257,257,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.8047745764972655,0.5082524271844661,0.8127755731922398,0.8036731008528332
258,258,7,392,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7355142747547811,0.6634856855851331,0.7324273072060682,0.7359756865709247
259,259,7,52,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7228496811830144,0.7101879327398615,0.7091633901266928,0.7247908727576912
260,260,7,16,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.715308250717807,0.6970993818354732,0.7463682247092385,0.7109344581440623
261,261,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7725038827028876,0.6140693698094772,0.795327380952381,0.7690127166226592
262,262,7,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.782433816900254,0.5751633986928104,0.7649857142857143,0.7853554683762319
263,263,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7791859752849686,0.5657407407407408,0.7251552795031057,0.7880913603226307
264,264,7,112,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.715837837111129,0.6940334128878282,0.7223405417212756,0.7149250298960538
265,265,7,13,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7457234228507866,0.6375932835820896,0.6815857142857142,0.7560815799187891
266,266,7,14,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7419091838708786,0.6253126563281641,0.7235246235246235,0.7447983625955419
267,267,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7655837885559785,0.6064215432418436,0.7421993700203817,0.7696748679049564
268,268,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7872499456403567,0.5727047146401986,0.7455543841152698,0.7948795858654063
269,269,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.8021887616835353,0.524514811031665,0.8099823976283119,0.8008215504631887
270,270,7,242,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7273993092382585,0.7017632241813602,0.7322271386430679,0.7266838407494145
271,271,7,75,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7248904761904762,0.6791154791154791,0.735,0.7233989071038252
272,272,7,14,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7490177020431799,0.6189545676599902,0.7495748299319728,0.7489225181598063
273,273,7,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7756783912633739,0.6035015447991761,0.757059607059607,0.7793969473264166
274,274,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.8050586571262168,0.5596774193548387,0.7377915451895043,0.8189564300773015
275,275,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.7810025569119102,0.5910237014624307,0.7185860058309038,0.793763659845023
276,276,7,62,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7409588531768982,0.6768162393162394,0.7217527862208712,0.743979887805189
277,277,7,88,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7429236997392616,0.6754339821146765,0.7146501457725948,0.747572706935123
278,278,7,17,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7578230317915132,0.6318956870611836,0.7632852077001013,0.756770172183706
279,279,7,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.779257662835249,0.5953464845725848,0.7170962199312715,0.7917414308718657
280,280,7,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.8032266197835746,0.5409753645047762,0.7710600907029478,0.8097351948349883
