,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
45,45,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.751009038176177,0.6350757205666829,0.7187751004016064,0.7563033986681743
46,46,1,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7851319286256644,0.5577492596248766,0.7476615646258503,0.7914102077001013
47,47,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7797918367346941,0.5911688311688311,0.7550191686844229,0.7836533622696105
48,48,1,18,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7287907972177635,0.6964198136341344,0.7236013239376469,0.7295340551120898
49,49,1,26,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7232482895062238,0.686105476673428,0.7258967904342353,0.7228490798709922
50,50,1,28,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7460131943313243,0.6574446680080482,0.754919976289271,0.7445944670002833
51,51,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7463079993347747,0.6460040983606558,0.6970215289180807,0.7551369415302154
52,52,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7880918789637751,0.543608675588371,0.758743240886098,0.7934368944375617
53,53,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.795848578080825,0.5717356260075228,0.7219688982604111,0.8096850626912826
54,54,1,305,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7406616657049432,0.6459472899055196,0.7157802514945373,0.7444883013125356
55,55,1,83,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7431177875049743,0.6396648044692738,0.7290788446526151,0.7453263639433853
56,56,1,12,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7458879423328965,0.6649563878912262,0.7408421345191772,0.7467600153713133
57,57,1,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.777829686091304,0.583,0.7566137566137567,0.7820291278023236
58,58,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7816421707179196,0.5805043646944714,0.7284059725585149,0.7922966337145442
59,59,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.7996291735084838,0.5501765002521433,0.7383290816326531,0.8113853555120679
60,60,1,44,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.6965417529330572,0.7269573835480674,0.6722972972972973,0.7001227703323512
61,61,1,24,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7230684143576129,0.7082901554404145,0.7128828294803399,0.724725893058101
62,62,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7534014561417597,0.6783686112545173,0.7147079964061097,0.7601740894508398
63,63,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7754864958912177,0.5879518072289157,0.7681051587301587,0.7769122672543196
64,64,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.7989576475751592,0.5361534677816036,0.7859224109224109,0.801528735632184
65,65,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8207327586206897,0.49949392712550605,0.8071668264621286,0.8235362591638596
66,66,1,178,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.738819760176544,0.6666666666666666,0.7721887550200803,0.7334313816317708
67,67,1,10,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.7473308414797776,0.6645898234683282,0.7181151548071699,0.7525366176280811
68,68,1,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.7455290088305685,0.6529411764705882,0.7299331662489558,0.7486028782190607
69,69,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.8071671250606699,0.5227272727272727,0.8342231431821875,0.8017853101865322
70,70,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.8131068225802055,0.5338383838383839,0.7382910401002507,0.8288684288684289
71,71,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.7748570611778158,0.5950095969289827,0.7064144736842105,0.7892560553633218
72,72,2,111,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7152240575680759,0.6985901798736023,0.7180380485527544,0.7148520198747028
73,73,2,35,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7427651452737958,0.6507447354904982,0.7454659375712007,0.7423950039032006
