,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
14,14,0,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.8116989757614758,0.507063572149344,0.8055413196668801,0.8125831723545824
15,15,0,44,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.8198896631823461,0.48732251521298176,0.8214171793119162,0.8196842250413678
16,16,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.7939856223355346,0.5341323606044815,0.7599244505494505,0.7987056248215476
17,17,0,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.7829227053140095,0.539795918367347,0.7547186147186148,0.7870455624110109
18,18,0,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.8009598853868196,0.5291060291060291,0.7794714057871953,0.803883773561508
19,19,0,57,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7951751246155477,0.545676599902296,0.7611076604554865,0.8001786474487622
20,20,0,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.7923401013859678,0.5489806066633516,0.7754857997010463,0.7947759466716043
21,21,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.7874436800215836,0.5311756306520704,0.8230402066486973,0.7825843988593505
22,22,0,81,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.8012689766273481,0.5223505775991963,0.8566516412390198,0.7938510124465911
23,23,0,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7880153808986954,0.5424867978876621,0.8292150831624515,0.7825133120340787
24,24,0,45,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.8020850536746492,0.5108750632271117,0.840004492362983,0.7967893217893218
25,25,0,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.7903590944574551,0.5213197969543147,0.6974896480331265,0.8048110380823507
26,26,0,61,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.8081591999349541,0.5196128374936322,0.8278295376121462,0.805532258064516
27,27,0,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7946159840911534,0.5275744265495363,0.8304865424430642,0.7898714437851819
28,28,0,56,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7791834244959246,0.5367205542725173,0.7799475753604194,0.7790765022311879
29,29,0,54,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.8053417752643227,0.5129802699896158,0.757193396226415,0.8120089577307082
30,30,0,75,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.788076266363119,0.5344406448461163,0.7445897108843537,0.7944304662504271
31,31,1,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",True,1.0,0.7974200670537248,0.55401809473124,0.7051328903654484,0.8103715964192465
32,32,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",True,1.0,0.7952048533200364,0.5426765015806112,0.793003144654088,0.7955145827408602
33,33,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",True,1.0,0.79507160453721,0.5196463654223968,0.8166666666666667,0.7921755549415123
34,34,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",True,1.0,0.8026713626627121,0.5216494845360825,0.7855524227234754,0.8052630746853854
35,35,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",True,1.0,0.7869709373720833,0.5502028397565923,0.8135514018691588,0.783255575254269
36,36,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",True,1.0,0.7919395984200132,0.5038167938931297,0.7849898921832883,0.7929063554555681
37,37,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",True,1.0,0.8167770737327189,0.48363636363636364,0.7842096560846562,0.8214050751879699
38,38,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",True,1.0,0.8243936748156772,0.4956616052060738,0.7862433862433862,0.8296200876114841
39,39,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",True,1.0,0.7871696079214247,0.5676877470355731,0.7790871187184552,0.7882853204895189
40,40,1,12,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",True,1.0,0.7856310692965806,0.5358224016145308,0.7968477531857814,0.7840571867745781
41,41,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.8023156171769691,0.5282237182806836,0.839515558698727,0.7974010402067956
42,42,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.8039617815630189,0.48448355720240854,0.7569225928256765,0.8108463049952412
43,43,1,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.7879754584897123,0.546742209631728,0.7700573979591836,0.7905400882397686
44,44,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.8059033172513423,0.4994974874371859,0.7248971861471861,0.8175741416409393
45,45,1,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.7976379119842618,0.5357497517378351,0.7344461697722566,0.8070940607863184
46,46,1,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.79243553008596,0.5367901234567901,0.8089752567693744,0.7902459750934767
47,47,1,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.7826170241467691,0.5579922027290448,0.8171712018140589,0.7779505435614761
48,48,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.7859703020993343,0.550098231827112,0.740235959854794,0.7925757155193682
49,49,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.7964353239877915,0.5244203256043414,0.8154761904761905,0.7937486515641856
50,50,1,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7972307585825029,0.4978016609672692,0.755824432576769,0.8031145260228927
51,51,1,43,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.8061174441480043,0.5167919799498747,0.7987827112827112,0.8071713669286487
52,52,1,45,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.8003482527205155,0.5394088669950738,0.7823640960809104,0.8029620272546318
53,53,1,56,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.7887742403107135,0.5552131484334875,0.7563732004429679,0.7933392623104288
54,54,1,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7940550722280945,0.5183194919394235,0.7758312807881773,0.7968274785323965
55,55,1,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.7822621068801034,0.5702191235059761,0.8078262786596121,0.7787019127444659
56,56,1,53,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.7992764691695474,0.5324548560273304,0.7442139737991267,0.807422019195275
57,57,1,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.796295851674003,0.5365375183913683,0.8051677489177489,0.7950486840103453
58,58,1,74,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7984074919186157,0.499756216479766,0.8263305322128851,0.7947300869992929
59,59,1,131,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.808202265504034,0.5014866204162537,0.7807086167800452,0.8119441101132611
60,60,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.7904448442227492,0.5446293494704992,0.8133163265306123,0.7873199182080118
61,61,1,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.793678000743218,0.5161441272812354,0.7475202984419573,0.800029441072561
