,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
38,38,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7481637498304166,0.6518631955079122,0.7307077625570775,0.750652591765873
39,39,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.754265873015873,0.6243731193580743,0.7554054054054054,0.7540978941377348
40,40,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7940722779330374,0.5555555555555556,0.8452838827838829,0.7871101774042951
41,41,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7710292559693588,0.58056640625,0.7638026224982746,0.7719968582517096
42,42,1,305,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7407940979208585,0.6417981826877093,0.761468962585034,0.7378081729145559
43,43,1,180,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7452569382755928,0.6553784860557769,0.7095817530552042,0.7504822084374904
44,44,1,59,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7368250762509273,0.6387536514118792,0.714988711001642,0.7402001840043145
45,45,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7935634044437065,0.5560897435897436,0.7750047619047619,0.7967174905312226
46,46,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.8008202879545392,0.5464135021097046,0.7685478007997092,0.8065295328124498
47,47,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7948677858240071,0.528672032193159,0.7704613095238095,0.798783263305322
48,48,1,277,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7132715543163304,0.6851669941060904,0.6702919629390216,0.7195164522087598
49,49,1,149,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7243740725752057,0.6786743515850144,0.6900610244097639,0.7297221442604547
50,50,1,60,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7472974822112753,0.6467336683417085,0.72782006245121,0.7504742806213396
51,51,1,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.796232421132649,0.5480817140009965,0.7789264069264069,0.7994502398660615
52,52,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7771896504266447,0.5577766942954656,0.7542831723436706,0.7816318314765519
53,53,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.8052734859125837,0.5170034499753573,0.742151515151515,0.817211960437545
54,54,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",0.9976838448176027,0.7468752584994623,0.6686046511627907,0.7265117994100295,0.749941308968624
55,55,1,404,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7344618966863171,0.6741842610364683,0.6744322344322344,0.7448049796459338
56,56,1,394,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7475988243542037,0.6465028355387523,0.7258465608465609,0.7515247007894067
57,57,1,75,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7896362547305943,0.575,0.728501400560224,0.8017376060013046
58,58,1,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7932412988000217,0.562007874015748,0.7266313932980599,0.8068192960094126
59,59,1,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8123191340028075,0.5346733668341709,0.7246424508369901,0.8297829464892688
60,60,1,350,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.736112254700151,0.6576305220883534,0.705015612802498,0.741201175305803
61,61,1,387,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7387975283845231,0.690426638917794,0.6368125109822526,0.7580440045098821
62,62,1,201,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7629789621697629,0.6317600786627335,0.7276640026640027,0.7698264729620662
63,63,1,122,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.8171711631182621,0.4918598914652195,0.7954874517374517,0.82156129893818
64,64,1,119,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.8219898631389315,0.5079601990049751,0.7614155251141552,0.8339490968801313
65,65,1,45,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.814963773971127,0.5209876543209877,0.7493016994783779,0.8274771524771526
66,66,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",0.9988532110091743,0.7428462210572303,0.6511166253101737,0.6519619047619049,0.7580544399821508
67,67,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",0.9931192660550459,0.7453739351245086,0.681586978636826,0.6556354916067145,0.7623911843045539
68,68,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",0.9994462901439646,0.7772207720297423,0.617399438727783,0.6986383182035356,0.7928121148924069
69,69,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",0.9994152046783625,0.7764369256474519,0.6468401486988847,0.7169444444444444,0.7890949003714961
70,70,1,402,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.7972192557298942,0.5795218295218295,0.7230585424133812,0.8113910632746248
71,71,1,72,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.8111636388659509,0.5271160669031931,0.7480706075533661,0.8238698743386244
72,72,2,195,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7256267853676124,0.6916666666666667,0.735741341991342,0.7241403441804243
73,73,2,126,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.740383989586723,0.6628140703517588,0.7415895061728395,0.7402149041434755
74,74,2,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7480967329854316,0.6292246520874751,0.7044896433909887,0.7544566943847519
75,75,2,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7640930784407828,0.6271519921298574,0.7850833881939873,0.761190020941455
76,76,2,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.8008822712758573,0.5265370467682606,0.7356075165492205,0.8106384846163666
77,77,2,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7995736624169119,0.5345976422347514,0.9077825159914713,0.7855142056822729
