,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
59,59,0,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.9}",1.0,0.6317683629445026,0.6354603926878808,0.6312709055525146
60,60,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.0}",1.0,0.6031504642789464,0.581058201058201,0.6063908549078041
61,61,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.1}",1.0,0.6157881821751079,0.6179089026915114,0.6154937561879212
62,62,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.2}",1.0,0.6294275169275169,0.6274413826444284,0.6296850998463902
63,63,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.3}",1.0,0.6294189211481359,0.6443083900226757,0.6273645266253676
64,64,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.4}",1.0,0.6491512219124159,0.6147575159095896,0.6540452771272443
65,65,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.5}",1.0,0.6197956791157261,0.6610176282051282,0.6140719371860893
66,66,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.6}",1.0,0.622886031928585,0.6572792658730159,0.6186174469787915
67,67,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.7}",1.0,0.6442983169363363,0.674069264069264,0.640037023267342
68,68,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.8}",1.0,0.6346553074813944,0.6049815071659732,0.6387414056531703
69,69,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.9}",1.0,0.6131407123852961,0.6502783700544895,0.6083340998988134
70,70,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.0}",1.0,0.5909795645165695,0.5790510042879711,0.5926224667412657
71,71,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.1}",1.0,0.6385763070168305,0.7274976657329599,0.6268957164320976
72,72,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.2}",1.0,0.6297565841979251,0.6818509615384615,0.6229072602492324
73,73,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.3}",1.0,0.6102159624413145,0.6478693528693529,0.6055688667872212
74,74,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.4}",1.0,0.6407039636663913,0.6654151404151404,0.6375647588025438
75,75,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.5}",1.0,0.6258250150002727,0.6437806961349561,0.6231959165806835
76,76,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.6}",1.0,0.6307020030234316,0.6564002267573696,0.6272292700864129
77,77,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.7}",1.0,0.6166860620652755,0.6406846609611586,0.6133542028455656
78,78,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.8}",1.0,0.604287323037323,0.6541467304625198,0.5976372808217096
79,79,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.9}",1.0,0.6335626789691378,0.6611670020120726,0.6298483891345547
80,80,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.0}",1.0,0.6221160390971712,0.6524606971975392,0.6179978354978355
81,81,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.1}",1.0,0.6136491213797591,0.6007403458895996,0.6153177155106415
82,82,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.2}",1.0,0.619728568718324,0.6519138755980861,0.6153831364587178
83,83,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.3}",1.0,0.6352592653689653,0.6738981762917934,0.6305545275104861
84,84,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.4}",1.0,0.6303788371840763,0.7023176903611685,0.620765317101663
85,85,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.5}",1.0,0.6222201872201872,0.5652436323366556,0.6301747062461348
86,86,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.6}",1.0,0.6342241426387067,0.619794703595724,0.6360511258767073
87,87,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.7}",1.0,0.6330879732434136,0.6661916490734224,0.628707239088595
88,88,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.8}",1.0,0.6223399440421329,0.6495215311004785,0.6186196089437739
89,89,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.9}",1.0,0.6137177680126026,0.7002108134920636,0.6028708282790582
90,90,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.0}",1.0,0.6219168312486285,0.5899504471839496,0.6260086945759461
91,91,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.1}",1.0,0.6388368927082447,0.6127960927960927,0.6422586959312027
92,92,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.2}",1.0,0.6440690753045405,0.6578373015873016,0.6423390363999003
93,93,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.3}",1.0,0.6510208965837916,0.6712982705520018,0.6483743042671615
94,94,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.4}",1.0,0.6077895519613311,0.6043001780151313,0.6082624626798154
95,95,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.5}",1.0,0.6387638900377753,0.6561586515794438,0.6364597970335675
96,96,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.6}",1.0,0.6104265593561368,0.6464394433572516,0.6053579079446689
97,97,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.7}",1.0,0.623619931934507,0.6489948337825697,0.620182565038795
98,98,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.8}",1.0,0.6349137586840216,0.6041935869825317,0.6387586103623839
99,99,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.9}",1.0,0.6221383311389072,0.5971846084405326,0.6255909445745511
100,100,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 5.0}",1.0,0.6307527103060243,0.65486798679868,0.6275750939645264
